date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city
2020-11-26,3824.064,3491.234,,332.83,1361.989,,0.19124984130856698,Srinagar
2020-11-27,3853.038,3488.723,,364.315,1218.598,,0.17706717612647632,Srinagar
2020-11-28,3564.663,3559.824,,4.839,1225.691,,0.1947413144774466,Srinagar
2020-11-29,3627.721,3627.347,,0.374,1234.849,,0.1509907373907686,Srinagar
2020-11-30,4034.007,3735.962,,298.045,1246.911,,0.19595790069257327,Srinagar
2020-12-01,4060.957,3694.812,,366.145,1275.357,,0.17412090237011738,Srinagar
2020-12-02,4119.654,3753.509,,366.145,1240.226,,0.1456620027042891,Srinagar
2020-12-03,4231.79,3726.601,,505.189,1235.039,,0.1741936776869596,Srinagar
2020-12-04,3830.425,3787.404,,43.021,1300.16,,0.16636081761396315,Srinagar
2020-12-05,4054.865,3749.341,,305.524,1366.792,,0.17765522428458336,Srinagar
2020-12-06,3917.652,3583.177,,334.475,1338.437,,0.12328887864255424,Srinagar
2020-12-07,3669.822,3669.822,,0.0,1336.207,,0.16010311896136656,Srinagar
2020-12-08,3699.641,3699.641,,0.0,1431.692,,0.1803368918211545,Srinagar
2020-12-09,3685.562,3641.257,,44.305,1371.945,,0.14816255742274162,Srinagar
2020-12-10,3718.845,3702.607,,16.238,1337.202,,0.1845849747886403,Srinagar
2020-12-11,3712.796,3712.796,,0.0,1377.571,,0.18346802254568523,Srinagar
2020-12-12,3670.897,3629.405,,41.492,1338.982,,0.1880856385712791,Srinagar
2020-12-13,3787.482,3519.505,,267.977,1250.238,,0.1564755610844996,Srinagar
2020-12-14,3860.241,3605.2,,255.041,1243.925,,0.1829665740887958,Srinagar
2020-12-15,4046.901,3714.506,,332.395,1249.326,,0.18893092751745155,Srinagar
2020-12-16,3865.458,3694.106,,171.352,1266.604,,0.164819431860991,Srinagar
2020-12-17,4113.4259999999995,3736.35,,377.076,1229.582,,0.19589274193868886,Srinagar
2020-12-18,4044.315,3792.504,,251.811,1239.113,,0.15892841823221776,Srinagar
2020-12-19,4121.17,3725.726,,395.444,1240.729,,0.18939548518259183,Srinagar
2020-12-20,4132.332,3687.126,,445.206,1254.129,,0.14176299744099788,Srinagar
2020-12-21,4237.556,3792.35,,445.206,1289.306,,0.1913286604202286,Srinagar
2020-12-22,4363.646,3870.775,,492.871,1252.444,,0.2157645716135937,Srinagar
2020-12-23,4307.148999999999,3895.466,,411.683,1250.444,,0.18570633394139036,Srinagar
2020-12-24,4062.366,3895.086,,167.28,1267.661,,0.22496590178858306,Srinagar
2020-12-25,3891.676,3891.676,,0.0,1254.993,,0.20153645686281826,Srinagar
2020-12-26,4280.831,3897.5,,383.331,1252.353,,0.22726602965748421,Srinagar
2020-12-27,3841.368,3752.427,,88.941,1259.139,,0.1934590393980019,Srinagar
2020-12-28,4218.857,3857.234,,361.623,1282.256,,0.20785518765786778,Srinagar
2020-12-29,3973.531,3884.312,,89.219,1307.099,,0.15630664232863223,Srinagar
2020-12-30,4271.043,3902.406,,368.637,1260.381,,0.1859490786269483,Srinagar
2020-12-31,4298.378,3889.652,,408.726,1256.976,,0.22743453592653753,Srinagar
2021-01-01,4306.613,3897.887,,408.726,1261.183,,0.2108036003086709,Srinagar
2021-01-02,4227.885,3801.453,,426.432,1253.754,,0.2258225701315006,Srinagar
2021-01-03,3687.487,3663.32,,24.167,1278.68,,0.02217786704199019,Srinagar
2021-01-04,3789.152,3789.152,,0.0,1283.707,,0.01575854452626017,Srinagar
2021-01-05,3792.853,3792.853,,0.0,1438.499,,0.015754004956627515,Srinagar
2021-01-06,3816.644,3805.232,,11.412,1397.136,,0.024664935745556626,Srinagar
2021-01-07,4095.03,3760.384,,334.646,1293.357,,0.20734918695986138,Srinagar
2021-01-08,4089.671,3793.569,,296.102,1275.071,,0.2399917658485995,Srinagar
2021-01-09,3788.077,3736.374,,51.703,1286.725,,0.05703580462927118,Srinagar
2021-01-10,3762.563,3714.744,,47.819,1269.832,,0.24300869273163192,Srinagar
2021-01-11,3860.228,3860.228,,0.0,1260.327,,0.24378613622551673,Srinagar
2021-01-12,3918.21,3890.695,,27.515,1257.656,,0.2460927327494293,Srinagar
2021-01-13,4245.092,3880.89,,364.202,1255.316,,0.21470528982218648,Srinagar
2021-01-14,3852.142,3852.142,,0.0,1254.685,,0.24669626650094037,Srinagar
2021-01-15,4257.93,3853.755,,404.175,1254.804,,0.23713085651505672,Srinagar
2021-01-16,4310.103,3911.708,,398.395,1256.918,,0.2268697043014348,Srinagar
2021-01-17,3889.288,3887.749,,1.539,1262.38,,0.18556210613764793,Srinagar
2021-01-18,4340.182,3918.179,,422.003,1261.532,,0.24792756864930468,Srinagar
2021-01-19,4442.554,4038.732,,403.822,1265.758,,0.22882355429604964,Srinagar
2021-01-20,4535.32,4104.505,,430.815,1266.672,,0.22329540066128342,Srinagar
2021-01-21,4176.846,4176.846,,0.0,1274.388,,0.22984206205719407,Srinagar
2021-01-22,4145.621999999999,4145.517,,0.105,1279.97,,0.20429323756848916,Srinagar
2021-01-23,4083.106,4083.106,,0.0,1459.573,,0.011435176842473829,Srinagar
2021-01-24,4293.003000000001,3954.376,,338.627,1283.094,,0.1827756168175398,Srinagar
2021-01-25,4266.544,3994.624,,271.92,1270.871,,0.24268654826129787,Srinagar
2021-01-26,3908.521,3860.105,,48.416,1267.589,,0.2181348926559086,Srinagar
2021-01-27,3963.392,3960.816,,2.576,1266.219,,0.21346459599437764,Srinagar
2021-01-28,4122.097,4022.091,,100.006,1268.343,,0.24753781787378457,Srinagar
2021-01-29,4357.489,4074.98,,282.509,1268.521,,0.22171513801724776,Srinagar
2021-01-30,4193.974,4085.999,,107.975,1268.898,,0.23880345912993461,Srinagar
2021-01-31,4280.302,3964.621,,315.681,1267.573,,0.17008793138953868,Srinagar
2021-02-01,4054.727,4010.463,,44.264,1306.109,,0.24646625976612513,Srinagar
2021-02-02,4270.947999999999,4053.941,,217.007,1271.506,,0.2602619257192834,Srinagar
2021-02-03,4391.136,4064.501,,326.635,1312.718,,0.13058399494085585,Srinagar
2021-02-04,4035.239,3971.706,,63.533,1299.396,,0.23036075345651072,Srinagar
2021-02-05,3988.073,3987.266,,0.807,1265.494,,0.23731401645005618,Srinagar
2021-02-06,4397.196,3969.651,,427.545,1263.643,,0.2504099738536156,Srinagar
2021-02-07,4250.094,3867.549,,382.545,1269.993,,0.19052563283272378,Srinagar
2021-02-08,3929.058,3929.058,,0.0,1258.907,,0.2461254380704547,Srinagar
2021-02-09,4149.047,4021.732,,127.315,1274.721,,0.26927211747167773,Srinagar
2021-02-10,4504.059,4098.415,,405.644,1265.12,,0.23291914505634925,Srinagar
2021-02-11,4514.399,4111.511,,402.888,1265.996,,0.27094919060945444,Srinagar
2021-02-12,4388.026,4091.502,,296.524,1263.344,,0.24694736560149902,Srinagar
2021-02-13,4095.526,4084.996,,10.53,1264.901,,0.2560571632365387,Srinagar
2021-02-14,4309.865,3972.418,,337.447,1261.037,,0.21836434741084482,Srinagar
2021-02-15,4416.843,4048.088,,368.755,1254.853,,0.25251905905252553,Srinagar
2021-02-16,4407.515,4035.571,,371.944,1256.225,,0.27121108673384264,Srinagar
2021-02-17,4355.865,4024.122,,331.743,1250.792,,0.24546585338859211,Srinagar
2021-02-18,4310.015,3986.503,,323.512,1248.806,,0.2545249313575156,Srinagar
2021-02-19,4366.111,3945.817,,420.294,1238.987,,0.235245274376744,Srinagar
2021-02-20,3953.367,3953.367,,0.0,1243.977,,0.2520937195438143,Srinagar
2021-02-21,4285.537,3887.92,,397.617,1245.492,,0.176894663740894,Srinagar
2021-02-22,4238.587,4014.898,,223.689,1334.92,,0.2333998185247841,Srinagar
2021-02-23,4414.599999999999,4089.048,,325.552,1391.78,,0.2536645610161477,Srinagar
2021-02-24,4516.305,4140.733,,375.572,1321.519,,0.22407394744342152,Srinagar
2021-02-25,4289.407999999999,4148.976,,140.432,1349.765,,0.24907645470966783,Srinagar
2021-02-26,4296.989,4181.731,,115.258,1434.515,,0.23176185896234058,Srinagar
2021-02-27,4335.765,4148.202,,187.563,1453.667,,0.2514668615883524,Srinagar
2021-02-28,4154.425,4085.698,,68.727,1264.014,,0.212200062904683,Srinagar
2021-03-01,4529.175,4200.3,,328.875,1243.922,,0.2718185079264098,Srinagar
2021-03-02,4557.1849999999995,4225.432,,331.753,1243.368,,0.2926370502893606,Srinagar
2021-03-03,4521.29,4215.486,,305.804,1243.95,,0.2699824965013411,Srinagar
2021-03-04,4503.794,4208.34,,295.454,1290.89,,0.29510142227286557,Srinagar
2021-03-05,4578.614,4286.794,,291.82,1264.012,,0.28570306643832405,Srinagar
2021-03-06,4521.150000000001,4245.666,,275.484,1251.815,,0.2873402175586693,Srinagar
2021-03-07,4361.837,4070.51,,291.327,1365.899,,0.18731718590109273,Srinagar
2021-03-08,4168.467,4168.467,,0.0,1329.865,,0.2809591131128679,Srinagar
2021-03-09,4297.626,4263.555,,34.071,1308.689,,0.3040713566977027,Srinagar
2021-03-10,4357.117,4323.046,,34.071,1311.408,,0.27514601799193067,Srinagar
2021-03-11,4293.737,4293.737,,0.0,1391.244,,0.27110594003307403,Srinagar
2021-03-12,4130.863,4130.863,,0.0,1436.501,,0.2771348739777738,Srinagar
2021-03-13,4058.011,4058.011,,0.0,1258.663,,0.29455768132741306,Srinagar
2021-03-14,4060.818,4060.527,,0.291,1327.623,,0.2090568845649427,Srinagar
2021-03-15,4432.5779999999995,4211.133,,221.445,1258.757,,0.2959621896920245,Srinagar
2021-03-16,4261.238,4244.068,,17.17,1287.19,,0.32011864552421576,Srinagar
2021-03-17,4554.103,4252.902,,301.201,1344.277,,0.27262079455898475,Srinagar
2021-03-18,4604.905,4296.958,,307.947,1281.124,,0.31503334507180414,Srinagar
2021-03-19,4708.554,4399.533,,309.021,1255.443,,0.2824989300413566,Srinagar
2021-03-20,4335.726,4323.973,,11.753,1257.049,,0.2974872747834748,Srinagar
2021-03-21,4180.567,4180.567,,0.0,1335.389,,0.17742267662646935,Srinagar
2021-03-22,4201.057,4201.057,,0.0,1454.539,,0.28813282583565625,Srinagar
2021-03-23,4094.276,4094.276,,0.0,1393.459,,0.3206443224436685,Srinagar
2021-03-24,4189.590999999999,4188.516,,1.075,1440.763,,0.277980022588563,Srinagar
2021-03-25,4529.328,4265.634,,263.694,1260.095,,0.31731991950750804,Srinagar
2021-03-26,4604.763,4216.379,,388.384,1251.547,,0.2844447099557734,Srinagar
2021-03-27,4236.536,4236.536,,0.0,1253.21,,0.29751862169442045,Srinagar
2021-03-28,4432.836,4064.687,,368.149,1329.933,,0.33590159979909473,Srinagar
2021-03-29,3801.481,3801.481,,0.0,1454.255,,0.41857470350678055,Srinagar
2021-03-30,4238.964,3852.97,,385.994,1340.043,,0.4487085086634231,Srinagar
2021-03-31,4347.802,4015.562,,332.24,1260.121,,0.43928902851835216,Srinagar
2021-04-01,4384.965,4075.53,,309.435,1242.776,,0.4342418632877035,Srinagar
2021-04-02,4303.693,4256.506,,47.187,1255.559,,0.4168420526053342,Srinagar
2021-04-03,4615.958,4300.186,,315.772,1246.418,,0.43368802397454664,Srinagar
2021-04-04,4194.778,4194.778,,0.0,1272.381,,0.23574709053011514,Srinagar
2021-04-05,4406.613,4298.8,,107.813,1408.734,,0.41843823415920695,Srinagar
2021-04-06,4289.001,4289.001,,0.0,1447.296,,0.42514479341209144,Srinagar
2021-04-07,4615.678,4284.899,,330.779,1386.666,,0.4156134157924192,Srinagar
2021-04-08,4534.192,4385.976,,148.216,1326.977,,0.42529070622299947,Srinagar
2021-04-09,4590.244,4346.732,,243.512,1257.851,,0.39153994269257275,Srinagar
2021-04-10,4643.569,4331.175,,312.394,1255.905,,0.45977651658715,Srinagar
2021-04-11,4207.667,4190.006,,17.661,1354.761,,0.34646456450590224,Srinagar
2021-04-12,4303.71,4285.513,,18.197,1286.917,,0.4182982645493579,Srinagar
2021-04-13,4349.701,4349.701,,0.0,1278.633,,0.4051387277739523,Srinagar
2021-04-14,4203.604,4203.604,,0.0,1315.567,,0.32714049543822094,Srinagar
2021-04-15,4229.793,4229.793,,0.0,1446.846,,0.3664951759157006,Srinagar
2021-04-16,4227.91,4227.91,,0.0,1497.941,,0.3063669032956273,Srinagar
2021-04-17,4130.589,4130.589,,0.0,1489.176,,0.3508155951225683,Srinagar
2021-04-18,4411.455,4108.803,,302.652,1444.305,,0.20460888661533866,Srinagar
2021-04-19,4520.527,4226.089,,294.438,1307.675,,0.30300599838718956,Srinagar
2021-04-20,4276.316,4276.316,,0.0,1271.984,,0.3603299764993195,Srinagar
2021-04-21,4264.883,4136.056,,128.827,1339.24,,0.2720092091812062,Srinagar
2021-04-22,4055.368,4055.368,,0.0,1431.499,,0.2580404103842238,Srinagar
2021-04-23,4055.519,4022.072,,33.447,1416.361,,0.22225142921327332,Srinagar
2021-04-24,4412.015,4085.715,,326.3,1235.512,,0.25133889803810666,Srinagar
2021-04-25,4313.275,3984.335,,328.94,1231.306,,0.2337918694950702,Srinagar
2021-04-26,4478.634,4154.013,,324.621,1234.341,,0.2284121048696478,Srinagar
2021-04-27,4548.687,4206.555,,342.132,1234.365,,0.21358189038125716,Srinagar
2021-04-28,4471.786,4193.051,,278.735,1233.852,,0.18522985092911715,Srinagar
2021-04-29,4505.938,4193.674,,312.264,1231.822,,0.18607310609098204,Srinagar
2021-04-30,4459.472000000001,4173.667,,285.805,1236.158,,0.18586883081762104,Srinagar
2021-05-01,4303.754,3972.786,,330.968,1231.05,,0.2053975537795311,Srinagar
2021-05-02,4225.423,3894.3,,331.123,1217.821,,0.11391113891838024,Srinagar
2021-05-03,4242.561,3919.391,,323.17,1217.543,,0.19370239422187296,Srinagar
2021-05-04,3939.091,3939.091,,0.0,1253.019,,0.1631600161710945,Srinagar
2021-05-05,4108.643,3860.545,,248.098,1386.144,,0.14986569543005743,Srinagar
2021-05-06,3908.139,3908.139,,0.0,1360.049,,0.14189703913265012,Srinagar
2021-05-07,4199.954,3981.825,,218.129,1389.384,,0.11817293466964883,Srinagar
2021-05-08,4291.712,3965.46,,326.252,1349.274,,0.17735025448150749,Srinagar
2021-05-09,4164.988,3853.684,,311.304,1296.043,,0.1327147867724573,Srinagar
2021-05-10,4178.0689999999995,3893.774,,284.295,1283.297,,0.15100476674174995,Srinagar
2021-05-11,3814.038,3814.038,,0.0,1386.124,,0.1064572948670486,Srinagar
2021-05-12,3864.675,3709.226,,155.449,1355.349,,0.13973554443439987,Srinagar
2021-05-13,3894.74,3609.934,,284.806,1351.768,,0.12051143147481856,Srinagar
2021-05-14,4015.674,3745.181,,270.493,1326.822,,0.08632111189613187,Srinagar
2021-05-15,4038.238,3740.087,,298.151,1288.818,,0.16209735476830572,Srinagar
2021-05-16,3464.215,3464.215,,0.0,1289.755,,0.10897079363117336,Srinagar
2021-05-17,3776.463,3464.601,,311.862,1268.334,,0.14053723749852517,Srinagar
2021-05-18,3691.604,3374.943,,316.661,1250.971,,0.11882289762169371,Srinagar
2021-05-19,3610.196,3361.185,,249.011,1274.242,,0.0792935509513329,Srinagar
2021-05-20,3645.222,3325.471,,319.751,1219.913,,0.12244809001859315,Srinagar
2021-05-21,3644.688,3388.756,,255.932,1331.057,,0.0884856452123565,Srinagar
2021-05-22,3770.329,3524.18,,246.149,1262.996,,0.10131111199878556,Srinagar
2021-05-23,3600.019,3600.019,,0.0,1358.535,,0.09962679112825838,Srinagar
2021-05-24,4011.851,3697.136,,314.715,1217.12,,0.09633045355620944,Srinagar
2021-05-25,3952.723,3639.277,,313.446,1182.578,,0.08831204992371774,Srinagar
2021-05-26,3874.541,3583.896,,290.645,1183.028,,0.09561897679356532,Srinagar
2021-05-27,3865.237,3574.663,,290.574,1166.518,,0.09790215714448304,Srinagar
2021-05-28,4004.955,3696.872,,308.083,1156.72,,0.10619212613903274,Srinagar
2021-05-29,4155.416,3814.036,,341.38,1167.338,,0.1140336018979526,Srinagar
2021-05-30,3888.001,3593.22,,294.781,1192.622,,0.09078080192204961,Srinagar
2021-05-31,3766.381,3766.381,,0.0,1247.983,,0.15117772539894178,Srinagar
2021-06-01,3783.437,3503.921,,279.516,1290.485,,0.22384985281406664,Srinagar
2021-06-02,4109.103,3780.012,,329.091,1281.143,,0.2122156106826527,Srinagar
2021-06-03,3837.887,3837.887,,0.0,1314.321,,0.17022748661614173,Srinagar
2021-06-04,4106.35,3847.197,,259.153,1265.993,,0.16472961758842708,Srinagar
2021-06-05,4101.241,3755.552,,345.689,1235.514,,0.14940116970528095,Srinagar
2021-06-06,3799.643,3606.682,,192.961,1215.948,,0.1388502148250397,Srinagar
2021-06-07,4077.033,3713.822,,363.211,1161.661,,0.15443829871748999,Srinagar
2021-06-08,4028.409,3682.386,,346.023,1141.173,,0.15462524616759515,Srinagar
2021-06-09,4060.289,3701.451,,358.838,1141.114,,0.15490205255898634,Srinagar
2021-06-10,3889.484,3605.841,,283.643,1137.228,,0.15889027787548754,Srinagar
2021-06-11,3769.012,3489.979,,279.033,1148.158,,0.1694851014831903,Srinagar
2021-06-12,3763.129,3483.012,,280.117,1148.617,,0.18612020054056058,Srinagar
2021-06-13,3560.098,3292.017,,268.081,1158.685,,0.1882447512553896,Srinagar
2021-06-14,3893.645,3600.817,,292.828,1182.228,,0.18643090798425244,Srinagar
2021-06-15,3890.033,3603.627,,286.406,1191.917,,0.17089149946190169,Srinagar
2021-06-16,3960.848,3666.48,,294.368,1184.655,,0.15731252768136536,Srinagar
2021-06-17,3940.306,3709.765,,230.541,1232.403,,0.16769725351288864,Srinagar
2021-06-18,4035.556,3726.405,,309.151,1185.745,,0.1868020635051956,Srinagar
2021-06-19,3886.241,3563.259,,322.982,1129.908,,0.19659002960128896,Srinagar
2021-06-20,3669.569,3370.088,,299.481,1169.2,,0.16856399527563454,Srinagar
2021-06-21,3945.593,3654.707,,290.886,1158.796,,0.1939904610220471,Srinagar
2021-06-22,4135.423,3844.807,,290.616,1153.18,,0.1951441479801658,Srinagar
2021-06-23,4356.933,4041.533,,315.4,1147.62,,0.17217520265181835,Srinagar
2021-06-24,4177.92,3884.513,,293.407,1178.431,,0.19584926634345765,Srinagar
2021-06-25,4138.06,3835.078,,302.982,1173.632,,0.1963527759600153,Srinagar
2021-06-26,4021.796,3720.199,,301.597,1184.257,,0.2222571222257258,Srinagar
2021-06-27,4114.564,3842.189,,272.375,1157.933,,0.22056848754578529,Srinagar
2021-06-28,4448.004000000001,4139.529,,308.475,1150.517,,0.1987335993687241,Srinagar
2021-06-29,4576.63,4280.09,,296.54,1162.917,,0.20513466284339346,Srinagar
2021-06-30,4533.4980000000005,4200.077,,333.421,1167.303,,0.19768333312747696,Srinagar
2021-07-01,4387.72,4041.132,,346.588,1164.968,,0.26126868194854935,Srinagar
2021-07-02,4220.461,3909.261,,311.2,1158.898,,0.27406218750304806,Srinagar
2021-07-03,4176.078,3896.271,,279.807,1198.775,,0.25002834133707436,Srinagar
2021-07-04,4241.3949999999995,3922.912,,318.483,1184.217,,0.2057301168404276,Srinagar
2021-07-05,4210.6359999999995,4177.552,,33.084,1209.98,,0.2543711054439742,Srinagar
2021-07-06,4553.513999999999,4265.538,,287.976,1215.753,,0.2477850892901116,Srinagar
2021-07-07,4496.817,4241.486,,255.331,1213.576,,0.23720006341532385,Srinagar
2021-07-08,5310.891,4139.338,,1171.553,1195.909,,0.2259887942843764,Srinagar
2021-07-09,4439.112,4093.859,,345.253,1217.71,,0.25079487929841177,Srinagar
2021-07-10,4244.725,4208.067,,36.658,1261.883,,0.2728516579520226,Srinagar
2021-07-11,4193.321,3917.062,,276.259,1271.319,,0.28890708363076495,Srinagar
2021-07-12,3850.721,3847.852,,2.869,1325.896,,0.25235159365614285,Srinagar
2021-07-13,4834.773,3776.627,,1058.146,1278.302,,0.2440605446741405,Srinagar
2021-07-14,3735.438,3733.481,,1.957,1292.269,,0.24512563407069485,Srinagar
2021-07-15,4214.577,3803.751,,410.826,1199.723,,0.25757045185390387,Srinagar
2021-07-16,4319.585,4003.119,,316.466,1212.256,,0.2230548491733416,Srinagar
2021-07-17,4400.169,4038.66,,361.509,1243.799,,0.2843012036224,Srinagar
2021-07-18,3992.525,3673.626,,318.899,1242.478,,0.2239342906609886,Srinagar
2021-07-19,3381.735,3381.735,,0.0,1264.636,,0.26484146359874833,Srinagar
2021-07-20,3376.094,3376.094,,0.0,1297.737,,0.238055071327746,Srinagar
2021-07-21,3301.137,3301.137,,0.0,1246.158,,0.21965978273023462,Srinagar
2021-07-22,3695.243,3405.224,,290.019,1180.064,,0.2310072980075792,Srinagar
2021-07-23,3889.159,3603.667,,285.492,1177.937,,0.25589477224600377,Srinagar
2021-07-24,3703.483,3533.614,,169.869,1191.835,,0.28968140715711793,Srinagar
2021-07-25,3813.913,3487.082,,326.831,1222.124,,0.3115573274413191,Srinagar
2021-07-26,3596.247,3577.461,,18.786,1249.682,,0.2555699081118659,Srinagar
2021-07-27,3536.689,3517.903,,18.786,1260.983,,0.2595266147529439,Srinagar
2021-07-28,3263.363,3263.363,,0.0,1258.368,,0.23807863119272143,Srinagar
2021-07-29,3402.685,3366.345,,36.34,1269.45,,0.24323064939314423,Srinagar
2021-07-30,3500.021,3345.978,,154.043,1267.14,,0.27047051778304404,Srinagar
2021-07-31,3304.443,3302.225,,2.218,1230.243,,0.3254682799205028,Srinagar
2021-08-01,3434.165,3130.237,,303.928,1234.002,,0.2431762466149238,Srinagar
2021-08-02,3772.57,3417.122,,355.448,1219.723,,0.3543071476603588,Srinagar
2021-08-03,3780.603,3493.671,,286.932,1194.251,,0.28490027966458376,Srinagar
2021-08-04,3684.485,3546.39,,138.095,1209.614,,0.2300774277283171,Srinagar
2021-08-05,3999.391,3675.589,,323.802,1215.0,,0.30782571613023646,Srinagar
2021-08-06,4032.698,3708.272,,324.426,1187.127,,0.2935319865186624,Srinagar
2021-08-07,3985.995,3847.893,,138.102,1181.016,,0.3454048956749445,Srinagar
2021-08-08,3830.196,3830.196,,0.0,1195.898,,0.32541399447299074,Srinagar
2021-08-09,4605.591,3901.469,,704.122,1209.683,,0.2875717406717222,Srinagar
2021-08-10,4604.847,3900.725,,704.122,1194.76,,0.30085511797942033,Srinagar
2021-08-11,4202.126,3919.173,,282.953,1230.072,,0.24145025144649843,Srinagar
2021-08-12,4275.076,3967.676,,307.4,1247.369,,0.2684552482398895,Srinagar
2021-08-13,4289.417,4005.186,,284.231,1274.771,,0.28997003654051057,Srinagar
2021-08-14,4421.465999999999,3933.711,,487.755,1268.292,,0.28964351541679284,Srinagar
2021-08-15,4661.218,3829.408,,831.81,1288.289,,0.13973747103852155,Srinagar
2021-08-16,4123.126,3623.578,,499.548,1104.183,,0.25985253031036626,Srinagar
2021-08-17,4526.543,4118.28,,408.263,1144.601,,0.2510907187030074,Srinagar
2021-08-18,4141.273,4064.963,,76.31,1147.793,,0.25474123511650154,Srinagar
2021-08-19,4286.755,3956.671,,330.084,1180.979,,0.26058542630124587,Srinagar
2021-08-20,4766.999,3887.916,,879.083,1149.914,,0.2878197883592723,Srinagar
2021-08-21,4184.571,3781.646,,402.925,1146.096,,0.3072390279163268,Srinagar
2021-08-22,4015.387,3600.081,,415.306,1174.873,,0.292691521492083,Srinagar
2021-08-23,4097.642,3769.448,,328.194,1214.317,,0.28426948971663285,Srinagar
2021-08-24,4121.913,3826.267,,295.646,1202.878,,0.2689634795653556,Srinagar
2021-08-25,4536.843,3855.877,,680.966,1192.767,,0.24501919102761072,Srinagar
2021-08-26,3978.89,3875.169,,103.721,1201.174,,0.27986358750969487,Srinagar
2021-08-27,4124.898,3917.759,,207.139,1190.912,,0.27833535616886845,Srinagar
2021-08-28,3904.707,3883.714,,20.993,1238.258,,0.3054790554594507,Srinagar
2021-08-29,3923.244,3756.847,,166.397,1160.966,,0.2303805943609103,Srinagar
2021-08-30,4601.42,3821.341,,780.079,1143.121,,0.28958225474740645,Srinagar
2021-08-31,3773.34,3773.34,,0.0,1159.297,,0.29263704399998575,Srinagar
2021-09-01,4044.785,3727.936,,316.849,1160.414,,0.28940464480768985,Srinagar
2021-09-02,4105.69,3787.41,,318.28,1126.825,,0.2929534646418295,Srinagar
2021-09-03,3949.238,3770.28,,178.958,1143.762,,0.30127728945195204,Srinagar
2021-09-04,3945.121,3626.784,,318.337,1148.772,,0.29921281561337915,Srinagar
2021-09-05,3843.855,3601.378,,242.477,1181.275,,0.21242166759315304,Srinagar
2021-09-06,4077.894,3730.41,,347.484,1202.128,,0.27073120936831446,Srinagar
2021-09-07,3901.928,3581.364,,320.564,1220.087,,0.2798808939948875,Srinagar
2021-09-08,3524.113,3505.33,,18.783,1267.645,,0.25853328595441727,Srinagar
2021-09-09,3807.942,3713.599,,94.343,1284.807,,0.3123485785364216,Srinagar
2021-09-10,3745.795,3590.777,,155.018,1273.131,,0.3046281883235641,Srinagar
2021-09-11,3400.76,3400.76,,0.0,1279.573,,0.2968815056021358,Srinagar
2021-09-12,3334.342,3183.533,,150.809,1189.222,,0.2855603501936868,Srinagar
2021-09-13,3642.453,3304.972,,337.481,1121.538,,0.246462482845154,Srinagar
2021-09-14,3491.168,3382.824,,108.344,1137.003,,0.2615759119324417,Srinagar
2021-09-15,4684.772,3437.172,,1247.6,1135.884,,0.28000682178100156,Srinagar
2021-09-16,4404.003,3442.421,,961.582,1145.216,,0.30995353572162443,Srinagar
2021-09-17,3724.54,3509.023,,215.517,1171.917,,0.2978350502991511,Srinagar
2021-09-18,3758.53,3700.5,,58.03,1176.437,,0.33957444696238953,Srinagar
2021-09-19,3824.674,3781.36,,43.314,1177.865,,0.2367465947533573,Srinagar
2021-09-20,4137.601,3835.703,,301.898,1161.094,,0.30827381183531005,Srinagar
2021-09-21,4633.992,3776.091,,857.901,1185.845,,0.30020957790076325,Srinagar
2021-09-22,3953.983,3633.951,,320.032,1181.505,,0.30392561283723263,Srinagar
2021-09-23,3844.839,3632.429,,212.41,1188.339,,0.2978247342515744,Srinagar
2021-09-24,3947.965,3685.34,,262.625,1166.449,,0.2900997872013557,Srinagar
2021-09-25,3936.875,3624.322,,312.553,1160.323,,0.3538462693678879,Srinagar
2021-09-26,3923.15,3610.597,,312.553,1131.316,,0.3188259584512196,Srinagar
2021-09-27,3779.267,3539.871,,239.396,1138.189,,0.28633773374862903,Srinagar
2021-09-28,3862.156,3531.251,,330.905,1159.01,,0.2999574963441333,Srinagar
2021-09-29,3760.016,3513.599,,246.417,1140.606,,0.2842361144572806,Srinagar
2021-09-30,3744.032,3628.141,,115.891,1157.973,,0.3559225687158067,Srinagar
2021-10-01,4265.14,3800.203,,464.937,1179.961,,0.317383341471186,Srinagar
2021-10-02,4068.811,3653.381,,415.43,1216.29,,0.32833051490220766,Srinagar
2021-10-03,3805.668,3557.007,,248.661,1159.632,,0.2233055299054702,Srinagar
2021-10-04,3796.368,3715.906,,80.462,1167.031,,0.27758979318559124,Srinagar
2021-10-05,3805.918,3799.412,,6.506,1135.437,,0.3351731165410687,Srinagar
2021-10-06,4782.423,3917.63,,864.793,1142.358,,0.29956861152534425,Srinagar
2021-10-07,5338.369000000001,3932.34,,1406.029,1142.561,,0.29706484540431655,Srinagar
2021-10-08,4992.630999999999,3986.158,,1006.473,1158.008,,0.3481610036245445,Srinagar
2021-10-09,4303.125,3908.889,,394.236,1143.048,,0.35044005057908223,Srinagar
2021-10-10,4050.529,3790.707,,259.822,1145.364,,0.33551473975706136,Srinagar
2021-10-11,4204.157999999999,3957.267,,246.891,1202.702,,0.3012916851630008,Srinagar
2021-10-12,4985.309,4020.869,,964.44,1150.259,,0.320447200006536,Srinagar
2021-10-13,4311.956,4009.491,,302.465,1154.721,,0.34220705402329415,Srinagar
2021-10-14,4213.774,3921.558,,292.216,1159.749,,0.3798473087567496,Srinagar
