date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city
2021-02-16,39.786,0.0,,39.786,299.945,,10099.00860300353,Shillong
2021-02-17,0.0,0.0,,0.0,310.724,,10084.052763217796,Shillong
2021-02-18,91.688,0.0,,91.688,289.75,,12274.231391710306,Shillong
2021-02-19,14.484,0.0,,14.484,291.842,,10091.072317787264,Shillong
2021-02-20,0.0,0.0,,0.0,291.291,,19371.143105730414,Shillong
2021-02-21,82.998,0.0,,82.998,290.934,,0.0,Shillong
2021-02-22,41.674,0.0,,41.674,294.426,,10093.809572932423,Shillong
2021-02-23,60.778,0.0,,60.778,284.037,,10076.640530838034,Shillong
2021-02-24,85.218,0.0,,85.218,294.605,,10090.258218404166,Shillong
2021-02-25,41.124,0.0,,41.124,308.332,,12324.86572282481,Shillong
2021-02-26,89.097,0.0,,89.097,307.238,,19351.836847655555,Shillong
2021-02-27,82.303,0.0,,82.303,303.695,,12316.1280109055,Shillong
2021-02-28,0.0,0.0,,0.0,304.152,,0.0,Shillong
2021-03-01,70.556,0.0,,70.556,297.486,,10084.63354920543,Shillong
2021-03-02,85.161,0.0,,85.161,281.899,,10091.259790343502,Shillong
2021-03-03,0.0,0.0,,0.0,289.993,,12328.98616070809,Shillong
2021-03-04,80.965,0.0,,80.965,285.593,,10099.73890309888,Shillong
2021-03-05,82.23,0.0,,82.23,291.004,,10080.16611448717,Shillong
2021-03-06,0.0,0.0,,0.0,320.724,,10089.560757212406,Shillong
2021-03-07,79.03,0.0,,79.03,303.704,,0.0,Shillong
2021-03-08,2.25,0.0,,2.25,303.511,,10083.462743830343,Shillong
2021-03-09,92.926,0.0,,92.926,313.874,,10096.516360719925,Shillong
2021-03-10,81.92,0.0,,81.92,318.102,,10082.123903797628,Shillong
2021-03-11,81.317,0.0,,81.317,308.424,,10134.41782363769,Shillong
2021-03-12,85.56,0.0,,85.56,294.945,,10084.728498211389,Shillong
2021-03-13,90.341,0.0,,90.341,304.968,,10079.394747591814,Shillong
2021-03-14,0.0,0.0,,0.0,310.398,,0.0,Shillong
2021-03-15,76.743,0.0,,76.743,309.951,,10088.758286761386,Shillong
2021-03-16,66.482,0.0,,66.482,295.247,,10083.37103787866,Shillong
2021-03-17,53.044,0.0,,53.044,291.68,,10093.09911333552,Shillong
2021-03-18,95.883,0.0,,95.883,290.397,,10085.013851498836,Shillong
2021-03-19,99.836,0.0,,99.836,289.918,,19357.71839532372,Shillong
2021-03-20,97.975,0.0,,97.975,291.877,,10084.145108672874,Shillong
2021-03-21,96.292,0.0,,96.292,281.376,,0.0,Shillong
2021-03-22,115.208,0.0,,115.208,278.084,,10086.476300445534,Shillong
2021-03-23,122.799,0.0,,122.799,273.996,,10070.74715609559,Shillong
2021-03-24,51.113,0.0,,51.113,288.746,,10085.239194714406,Shillong
2021-03-25,81.505,0.0,,81.505,273.686,,10082.3474373633,Shillong
2021-03-26,93.776,0.0,,93.776,273.686,,10067.02297320436,Shillong
2021-03-27,82.32,0.0,,82.32,273.686,,10088.32608338936,Shillong
2021-03-28,230.571,0.0,,230.571,273.686,,0.0,Shillong
2021-03-29,165.959,0.0,,165.959,279.772,,16372.10175201129,Shillong
2021-03-30,0.0,0.0,,0.0,322.205,,17324.57394269577,Shillong
2021-03-31,69.31,0.0,,69.31,331.799,,16379.82995889346,Shillong
2021-04-01,0.0,0.0,,0.0,303.362,,17227.513233689482,Shillong
2021-04-02,70.452,0.0,,70.452,300.188,,16298.840813922645,Shillong
2021-04-03,76.964,0.0,,76.964,296.223,,17281.47021068259,Shillong
2021-04-04,50.742,0.0,,50.742,280.961,,0.0,Shillong
2021-04-05,81.444,0.0,,81.444,287.066,,16220.662476595644,Shillong
2021-04-06,730.264,0.0,,730.264,283.442,,17109.81704094843,Shillong
2021-04-07,290.627,0.0,,290.627,304.05,,16394.095467032617,Shillong
2021-04-08,80.067,0.0,,80.067,324.804,,17206.625018727205,Shillong
2021-04-09,101.252,0.0,,101.252,321.929,,13176.93965939538,Shillong
2021-04-10,100.141,0.0,,100.141,320.115,,17210.06661232384,Shillong
2021-04-11,92.019,0.0,,92.019,304.708,,0.0,Shillong
2021-04-12,89.006,0.0,,89.006,294.908,,13259.389783555644,Shillong
2021-04-13,89.006,0.0,,89.006,294.353,,17212.69553025915,Shillong
2021-04-14,117.168,0.0,,117.168,313.153,,19114.625339282495,Shillong
2021-04-15,97.3,0.0,,97.3,309.224,,17209.271945728466,Shillong
2021-04-16,0.0,0.0,,0.0,318.536,,16393.044368749954,Shillong
2021-04-17,106.539,0.0,,106.539,319.241,,17196.843778084294,Shillong
2021-04-18,69.124,0.0,,69.124,319.446,,0.0,Shillong
2021-04-19,62.427,0.0,,62.427,310.684,,16398.748787383265,Shillong
2021-04-20,78.67,0.0,,78.67,315.909,,17209.43461238666,Shillong
2021-04-21,78.736,0.0,,78.736,309.624,,16321.148314198224,Shillong
2021-04-22,89.464,0.0,,89.464,312.642,,17097.71040682743,Shillong
2021-04-23,36.339,0.0,,36.339,291.642,,0.0,Shillong
2021-04-24,77.547,0.0,,77.547,294.231,,0.0,Shillong
2021-04-25,80.116,0.0,,80.116,293.466,,0.0,Shillong
2021-04-26,82.593,0.0,,82.593,308.691,,0.0,Shillong
2021-04-27,87.282,0.0,,87.282,309.242,,0.0,Shillong
2021-04-28,0.0,0.0,,0.0,301.552,,0.0,Shillong
2021-04-29,0.0,0.0,,0.0,298.03,,0.0,Shillong
2021-04-30,0.0,0.0,,0.0,303.833,,0.0,Shillong
2021-05-01,0.0,0.0,,0.0,310.846,,,Shillong
2021-05-02,0.0,0.0,,0.0,319.794,,,Shillong
2021-05-03,1.568,0.0,,1.568,322.993,,,Shillong
2021-05-04,0.0,0.0,,0.0,328.253,,,Shillong
2021-05-05,0.0,0.0,,0.0,323.013,,,Shillong
2021-05-06,0.0,0.0,,0.0,325.774,,,Shillong
2021-05-07,15.795,0.0,,15.795,323.833,,,Shillong
2021-05-08,87.362,0.0,,87.362,329.36,,,Shillong
2021-05-09,0.0,0.0,,0.0,322.415,,,Shillong
2021-05-10,172.716,0.0,,172.716,317.491,,,Shillong
2021-05-11,49.918,0.0,,49.918,322.919,,,Shillong
2021-05-12,64.629,0.0,,64.629,328.545,,,Shillong
2021-05-13,89.489,0.0,,89.489,328.529,,,Shillong
2021-05-14,64.345,0.0,,64.345,324.22,,,Shillong
2021-05-15,81.184,0.0,,81.184,323.778,,,Shillong
2021-05-16,3.567,0.0,,3.567,320.326,,,Shillong
2021-05-17,57.529,0.0,,57.529,326.518,,,Shillong
2021-05-18,28.059,0.0,,28.059,327.349,,,Shillong
2021-05-19,72.691,0.0,,72.691,326.722,,,Shillong
2021-05-20,60.373,0.0,,60.373,321.016,,,Shillong
2021-05-21,3.369,0.0,,3.369,325.306,,,Shillong
2021-05-22,72.443,0.0,,72.443,321.469,,,Shillong
2021-05-23,66.29,0.0,,66.29,318.297,,,Shillong
2021-05-24,68.182,0.0,,68.182,319.347,,,Shillong
2021-05-25,55.307,0.0,,55.307,327.306,,,Shillong
2021-05-26,82.618,0.0,,82.618,313.413,,,Shillong
2021-05-27,65.389,0.0,,65.389,311.535,,,Shillong
2021-05-28,59.935,0.0,,59.935,318.283,,,Shillong
2021-05-29,0.0,0.0,,0.0,321.202,,,Shillong
2021-05-30,2.066,0.0,,2.066,321.284,,,Shillong
2021-05-31,0.0,0.0,,0.0,330.125,,,Shillong
2021-06-01,0.0,0.0,,0.0,334.756,,,Shillong
2021-06-02,90.41,0.0,,90.41,321.381,,,Shillong
2021-06-03,72.443,0.0,,72.443,320.411,,,Shillong
2021-06-04,68.182,0.0,,68.182,322.684,,,Shillong
2021-06-05,0.0,0.0,,0.0,325.412,,,Shillong
2021-06-06,35.241,0.0,,35.241,329.59,,,Shillong
2021-06-07,0.0,0.0,,0.0,327.787,,,Shillong
2021-06-08,0.0,0.0,,0.0,326.389,,,Shillong
2021-06-09,0.0,0.0,,0.0,329.963,,,Shillong
2021-06-10,0.0,0.0,,0.0,328.809,,,Shillong
2021-06-11,7.7,0.0,,7.7,326.733,,,Shillong
2021-06-12,42.687,0.0,,42.687,329.774,,,Shillong
2021-06-13,64.044,0.0,,64.044,324.893,,,Shillong
2021-06-14,0.0,0.0,,0.0,323.548,,,Shillong
2021-06-15,59.103,0.0,,59.103,321.323,,,Shillong
2021-06-16,63.68,0.0,,63.68,309.871,,2686.621636324243,Shillong
2021-06-17,66.011,0.0,,66.011,315.975,,0.0,Shillong
2021-06-18,57.434,0.0,,57.434,324.563,,0.0,Shillong
2021-06-19,49.836,0.0,,49.836,330.318,,0.0,Shillong
2021-06-20,0.0,0.0,,0.0,332.728,,0.0,Shillong
2021-06-21,0.0,0.0,,0.0,327.412,,0.0,Shillong
2021-06-22,63.916,0.0,,63.916,326.942,,0.0,Shillong
2021-06-23,0.0,0.0,,0.0,323.653,,0.0,Shillong
2021-06-24,0.0,0.0,,0.0,326.429,,0.0,Shillong
2021-06-25,60.504,0.0,,60.504,328.126,,0.0,Shillong
2021-06-26,66.051,0.0,,66.051,325.17,,0.0,Shillong
2021-06-27,64.339,0.0,,64.339,322.338,,0.0,Shillong
2021-06-28,27.733,0.0,,27.733,322.834,,0.0,Shillong
2021-06-29,0.0,0.0,,0.0,331.188,,0.0,Shillong
2021-06-30,0.0,0.0,,0.0,334.104,,0.0,Shillong
2021-07-01,0.0,0.0,,0.0,328.885,,12716.972813236403,Shillong
2021-07-02,0.0,0.0,,0.0,332.215,,16352.139752382838,Shillong
2021-07-03,0.0,0.0,,0.0,332.317,,17313.531671281024,Shillong
2021-07-04,68.089,0.0,,68.089,328.951,,0.0,Shillong
2021-07-05,0.0,0.0,,0.0,329.868,,16382.3777805184,Shillong
2021-07-06,163.315,0.0,,163.315,333.687,,19982.88000010904,Shillong
2021-07-07,0.0,0.0,,0.0,334.289,,16402.294979839222,Shillong
2021-07-08,13.593,0.0,,13.593,324.009,,17213.442072146325,Shillong
2021-07-09,45.313,0.0,,45.313,325.521,,16397.736605393755,Shillong
2021-07-10,0.0,0.0,,0.0,327.414,,17221.594666805293,Shillong
2021-07-11,63.299,0.0,,63.299,327.167,,0.0,Shillong
2021-07-12,205.203,0.0,,205.203,323.304,,13238.783465563904,Shillong
2021-07-13,0.0,0.0,,0.0,329.743,,17285.580704872504,Shillong
2021-07-14,0.0,0.0,,0.0,326.151,,16391.374357980236,Shillong
2021-07-15,55.4,0.0,,55.4,326.019,,17222.2093034088,Shillong
2021-07-16,56.246,0.0,,56.246,328.679,,16382.883612169317,Shillong
2021-07-17,50.857,0.0,,50.857,334.481,,17315.05007615771,Shillong
2021-07-18,37.098,0.0,,37.098,327.342,,0.0,Shillong
2021-07-19,52.245,0.0,,52.245,332.082,,16368.579220361036,Shillong
2021-07-20,6.624,0.0,,6.624,333.317,,17237.913305416252,Shillong
2021-07-21,0.0,0.0,,0.0,324.338,,16398.23641299122,Shillong
2021-07-22,55.725,0.0,,55.725,322.822,,17229.86069399149,Shillong
2021-07-23,0.0,0.0,,0.0,318.594,,23545.41038812812,Shillong
2021-07-24,0.0,0.0,,0.0,323.584,,17246.55702959999,Shillong
2021-07-25,46.838,0.0,,46.838,330.81,,7197.25775433976,Shillong
2021-07-26,0.0,0.0,,0.0,329.7,,16435.23801235296,Shillong
2021-07-27,0.0,0.0,,0.0,326.712,,17285.094861077887,Shillong
2021-07-28,0.0,0.0,,0.0,315.547,,16425.594636881993,Shillong
2021-07-29,9.673,0.0,,9.673,319.42,,17261.51427213712,Shillong
2021-07-30,49.002,0.0,,49.002,330.623,,16465.71307047208,Shillong
2021-07-31,2.026,0.0,,2.026,333.117,,17354.54204858479,Shillong
2021-08-01,41.45,0.0,,41.45,336.366,,0.0,Shillong
2021-08-02,0.0,0.0,,0.0,332.138,,16458.826569580277,Shillong
2021-08-03,37.83,0.0,,37.83,329.086,,24529.75864753931,Shillong
2021-08-04,0.0,0.0,,0.0,323.137,,13216.431286868774,Shillong
2021-08-05,64.162,0.0,,64.162,323.075,,24411.232085370662,Shillong
2021-08-06,36.33,0.0,,36.33,326.082,,16479.151929199405,Shillong
2021-08-07,0.0,0.0,,0.0,331.501,,24529.85208595236,Shillong
2021-08-08,65.72,0.0,,65.72,328.672,,0.0,Shillong
2021-08-09,43.213,0.0,,43.213,329.621,,16440.884959420277,Shillong
2021-08-10,43.213,0.0,,43.213,332.009,,24544.25363126398,Shillong
2021-08-11,43.213,0.0,,43.213,334.143,,16456.14799421558,Shillong
2021-08-12,238.237,0.0,,238.237,332.069,,24523.892608821585,Shillong
2021-08-13,70.302,0.0,,70.302,334.794,,16492.506320297754,Shillong
2021-08-14,0.0,0.0,,0.0,332.522,,24551.297159169117,Shillong
2021-08-15,57.05,0.0,,57.05,331.809,,0.0,Shillong
2021-08-16,0.0,0.0,,0.0,328.252,,16391.72869149775,Shillong
2021-08-17,0.0,0.0,,0.0,332.372,,24453.224460936573,Shillong
2021-08-18,65.802,0.0,,65.802,333.652,,16284.88814350717,Shillong
2021-08-19,66.04,0.0,,66.04,330.105,,24465.786726511447,Shillong
2021-08-20,5.208,0.0,,5.208,331.536,,15751.858894975065,Shillong
2021-08-21,67.179,0.0,,67.179,326.638,,24502.748389606233,Shillong
2021-08-22,65.224,0.0,,65.224,323.516,,0.0,Shillong
2021-08-23,0.0,0.0,,0.0,329.781,,16285.662564172697,Shillong
2021-08-24,71.27,0.0,,71.27,329.753,,24397.14609358122,Shillong
2021-08-25,0.0,0.0,,0.0,330.526,,16392.826657014455,Shillong
2021-08-26,0.0,0.0,,0.0,332.835,,24525.10249753439,Shillong
2021-08-27,0.0,0.0,,0.0,327.28,,25762.630811288713,Shillong
2021-08-28,730.428,0.0,,730.428,330.125,,24454.90430449752,Shillong
2021-08-29,55.366,0.0,,55.366,331.615,,0.0,Shillong
2021-08-30,0.0,0.0,,0.0,331.258,,16447.06024170971,Shillong
2021-08-31,0.0,0.0,,0.0,326.621,,24505.57749045593,Shillong
2021-09-01,0.0,0.0,,0.0,329.962,,16388.4226753709,Shillong
2021-09-02,0.0,0.0,,0.0,332.325,,24400.770407734228,Shillong
2021-09-03,53.788,0.0,,53.788,327.71,,20932.08765661943,Shillong
2021-09-04,59.65,0.0,,59.65,323.796,,24532.13944586118,Shillong
2021-09-05,0.0,0.0,,0.0,326.163,,0.0,Shillong
2021-09-06,60.901,0.0,,60.901,321.665,,20974.43159880136,Shillong
2021-09-07,0.0,0.0,,0.0,326.103,,24504.16325746744,Shillong
2021-09-08,380.418,0.0,,380.418,325.861,,16287.87435052982,Shillong
2021-09-09,81.398,0.0,,81.398,323.819,,25271.65542541239,Shillong
2021-09-10,50.305,0.0,,50.305,319.92,,16380.20807456699,Shillong
2021-09-11,44.837,0.0,,44.837,317.411,,24524.39801742619,Shillong
2021-09-12,55.148,0.0,,55.148,314.573,,0.0,Shillong
2021-09-13,467.18,0.0,,467.18,313.278,,25659.17475936884,Shillong
2021-09-14,222.911,0.0,,222.911,322.005,,24529.06523861391,Shillong
2021-09-15,0.0,0.0,,0.0,323.099,,16441.98070696807,Shillong
2021-09-16,0.0,0.0,,0.0,328.351,,24483.415821836097,Shillong
2021-09-17,62.608,0.0,,62.608,331.212,,25759.937163868184,Shillong
2021-09-18,0.0,0.0,,0.0,331.944,,27196.143536473683,Shillong
2021-09-19,158.704,0.0,,158.704,326.967,,0.0,Shillong
2021-09-20,73.586,0.0,,73.586,325.723,,25719.749566850085,Shillong
2021-09-21,63.398,0.0,,63.398,332.382,,24536.060363841032,Shillong
2021-09-22,63.429,0.0,,63.429,326.156,,16466.22546948528,Shillong
2021-09-23,58.163,0.0,,58.163,322.584,,24454.359590317647,Shillong
2021-09-24,3.977,0.0,,3.977,320.604,,25728.31796022295,Shillong
2021-09-25,0.0,0.0,,0.0,320.377,,24525.85413189539,Shillong
2021-09-26,0.0,0.0,,0.0,318.684,,0.0,Shillong
2021-09-27,47.282,0.0,,47.282,314.405,,25745.52435856552,Shillong
2021-09-28,10.016,0.0,,10.016,323.485,,24525.626678198325,Shillong
2021-09-29,111.786,0.0,,111.786,331.631,,16453.263124714416,Shillong
2021-09-30,47.879,0.0,,47.879,327.322,,24416.860740901066,Shillong
2021-10-01,73.428,0.0,,73.428,323.706,,25609.589923620893,Shillong
2021-10-02,0.0,0.0,,0.0,331.217,,24419.65717731468,Shillong
2021-10-03,0.0,0.0,,0.0,327.96,,0.0,Shillong
2021-10-04,68.182,0.0,,68.182,330.516,,16456.75729685612,Shillong
2021-10-05,124.532,0.0,,124.532,330.437,,24542.556770299336,Shillong
2021-10-06,113.751,0.0,,113.751,325.379,,16284.02335322258,Shillong
2021-10-07,70.105,0.0,,70.105,326.019,,24542.05888503688,Shillong
2021-10-08,65.719,0.0,,65.719,327.032,,25789.995293068147,Shillong
2021-10-09,63.95,0.0,,63.95,322.326,,24469.61255521309,Shillong
2021-10-10,427.149,0.0,,427.149,325.076,,0.0,Shillong
2021-10-11,61.792,0.0,,61.792,317.198,,25736.433832730097,Shillong
2021-10-12,61.141,0.0,,61.141,317.365,,24512.770706681564,Shillong
2021-10-13,61.89,0.0,,61.89,317.741,,16390.203560616297,Shillong
2021-10-14,54.768,0.0,,54.768,319.665,,24497.38460108134,Shillong
2021-10-15,800.807,0.0,,800.807,315.139,,16362.899891877574,Shillong
2021-10-16,87.362,0.0,,87.362,313.205,,37246.26215678723,Shillong
2021-10-17,77.796,0.0,,77.796,320.537,,0.0,Shillong
2021-10-18,0.0,0.0,,0.0,320.868,,23553.951226144145,Shillong
2021-10-19,67.088,0.0,,67.088,329.67,,24518.537714264556,Shillong
2021-10-20,70.622,0.0,,70.622,333.119,,16460.465014130525,Shillong
2021-10-21,64.151,0.0,,64.151,324.548,,26978.439280765197,Shillong
2021-10-22,61.754,0.0,,61.754,307.248,,16472.83276082655,Shillong
2021-10-23,68.791,0.0,,68.791,314.339,,31687.750189597733,Shillong
2021-10-24,36.726,0.0,,36.726,307.011,,0.0,Shillong
2021-10-25,57.769,0.0,,57.769,315.655,,23494.465735643927,Shillong
2021-10-26,559.167,0.0,,559.167,319.344,,33221.3454339383,Shillong
2021-10-27,62.719,0.0,,62.719,314.908,,16461.70041029761,Shillong
2021-10-28,59.413,0.0,,59.413,317.509,,33852.73207539496,Shillong
2021-10-29,50.258,0.0,,50.258,307.799,,16370.951222573984,Shillong
2021-10-30,0.005,0.0,,0.005,310.736,,31712.832659034444,Shillong
2021-10-31,824.189,0.0,,824.189,313.724,,0.0,Shillong
2021-11-01,57.529,0.0,,57.529,304.414,,31706.367957350863,Shillong
2021-11-02,55.725,0.0,,55.725,305.728,,32188.96064963327,Shillong
2021-11-03,55.066,0.0,,55.066,306.338,,24496.59073909564,Shillong
2021-11-04,16.395,0.0,,16.395,313.707,,25892.992248073315,Shillong
2021-11-05,63.916,0.0,,63.916,310.343,,24530.939544016142,Shillong
2021-11-06,76.598,0.0,,76.598,305.538,,32205.500742474,Shillong
2021-11-07,63.069,0.0,,63.069,306.639,,0.0,Shillong
2021-11-08,57.578,0.0,,57.578,296.069,,31537.679866102186,Shillong
2021-11-09,55.649,0.0,,55.649,293.652,,32312.96947106778,Shillong
2021-11-10,33.797,0.0,,33.797,300.504,,24510.100191319667,Shillong
2021-11-11,253.283,0.0,,253.283,302.668,,25050.965600722255,Shillong
2021-11-12,91.75,0.0,,91.75,302.961,,24472.88659492667,Shillong
2021-11-13,62.892,0.0,,62.892,306.756,,32143.97819986429,Shillong
2021-11-14,49.094,0.0,,49.094,303.214,,0.0,Shillong
2021-11-15,57.816,0.0,,57.816,308.501,,31572.970206876053,Shillong
2021-11-16,612.556,0.0,,612.556,311.363,,32373.578687676498,Shillong
2021-11-17,62.259,0.0,,62.259,304.906,,24412.11892715854,Shillong
2021-11-18,62.451,0.0,,62.451,300.726,,32154.909478662237,Shillong
2021-11-19,59.655,0.0,,59.655,296.459,,19194.88366506663,Shillong
2021-11-20,64.321,0.0,,64.321,309.439,,24052.80238450592,Shillong
2021-11-21,61.332,0.0,,61.332,317.7,,0.0,Shillong
2021-11-22,563.215,0.0,,563.215,316.864,,36731.24456255201,Shillong
2021-11-23,66.376,0.0,,66.376,312.813,,32162.56768234653,Shillong
2021-11-24,68.154,0.0,,68.154,307.705,,43878.27880357091,Shillong
2021-11-25,67.776,0.0,,67.776,297.22,,32119.34620680358,Shillong
2021-11-26,67.366,0.0,,67.366,296.695,,34217.193325447995,Shillong
2021-11-27,129.908,0.0,,129.908,301.308,,47061.90355466718,Shillong
2021-11-28,84.427,0.0,,84.427,295.645,,0.0,Shillong
2021-11-29,60.327,0.0,,60.327,299.334,,43895.51559239147,Shillong
2021-11-30,48.721,0.0,,48.721,305.662,,32227.20025851438,Shillong
2021-12-01,63.916,0.0,,63.916,302.271,,36729.29784128418,Shillong
2021-12-02,343.253,0.0,,343.253,298.709,,32309.26149623068,Shillong
2021-12-03,152.841,0.0,,152.841,301.838,,36794.94932280593,Shillong
2021-12-04,0.04,0.0,,0.04,308.441,,44463.09368214484,Shillong
2021-12-05,66.413,0.0,,66.413,307.444,,0.0,Shillong
2021-12-06,0.0,0.0,,0.0,327.032,,43637.834870402075,Shillong
2021-12-07,59.95,0.0,,59.95,328.289,,32058.843153470265,Shillong
2021-12-08,610.38,0.0,,610.38,321.0,,36716.16703655068,Shillong
2021-12-09,63.821,0.0,,63.821,308.781,,37223.253766063695,Shillong
2021-12-10,13.805,0.0,,13.805,318.2,,31227.092288688986,Shillong
2021-12-11,56.707,0.0,,56.707,300.087,,38652.261483544455,Shillong
2021-12-12,55.4,0.0,,55.4,293.074,,0.0,Shillong
2021-12-13,308.996,0.0,,308.996,294.379,,43847.88880717355,Shillong
2021-12-14,61.743,0.0,,61.743,295.904,,32274.370263471905,Shillong
2021-12-15,14.535,0.0,,14.535,309.714,,36746.61773554537,Shillong
2021-12-16,68.077,0.0,,68.077,305.303,,32245.03193600203,Shillong
2021-12-17,42.9,0.0,,42.9,294.784,,36744.70281658668,Shillong
2021-12-18,393.992,0.0,,393.992,293.324,,52853.8264211,Shillong
2021-12-19,54.73,0.0,,54.73,284.045,,0.0,Shillong
2021-12-20,51.581,0.0,,51.581,299.141,,44014.13083359988,Shillong
2021-12-21,53.374,0.0,,53.374,295.484,,32185.03578853852,Shillong
2021-12-22,0.0,0.0,,0.0,311.619,,33793.95864115104,Shillong
2021-12-23,55.815,0.0,,55.815,312.569,,32236.295885584062,Shillong
2021-12-24,57.924,0.0,,57.924,307.156,,39598.07474836622,Shillong
2021-12-25,59.767,0.0,,59.767,306.64,,44528.21790808621,Shillong
2021-12-26,60.796,0.0,,60.796,307.415,,0.0,Shillong
2021-12-27,33.015,0.0,,33.015,308.573,,43911.13664192161,Shillong
2021-12-28,56.762,0.0,,56.762,305.787,,32127.70146115607,Shillong
2021-12-29,1.78,0.0,,1.78,305.341,,36774.7669360267,Shillong
2021-12-30,0.0,0.0,,0.0,315.596,,25032.363236233625,Shillong
2021-12-31,54.239,0.0,,54.239,308.721,,36778.46249732103,Shillong
2022-01-01,0.036,0.0,,0.036,305.551,,44372.902791839675,Shillong
2022-01-02,48.369,0.0,,48.369,302.701,,0.0,Shillong
2022-01-03,543.632,0.0,,543.632,297.878,,36788.97129353397,Shillong
2022-01-04,352.737,0.0,,352.737,307.939,,32169.44497416407,Shillong
2022-01-05,0.0,0.0,,0.0,300.726,,31068.54702678152,Shillong
2022-01-06,66.229,0.0,,66.229,298.56,,32023.748019332565,Shillong
2022-01-07,31.135,0.0,,31.135,305.47,,36766.54954317081,Shillong
2022-01-08,72.262,0.0,,72.262,308.146,,44518.65239184846,Shillong
2022-01-09,502.956,0.0,,502.956,309.83,,0.0,Shillong
2022-01-10,78.834,0.0,,78.834,316.374,,43948.4264090862,Shillong
2022-01-11,0.0,0.0,,0.0,314.949,,31977.744850280273,Shillong
2022-01-12,66.65,0.0,,66.65,327.676,,36799.367416275825,Shillong
2022-01-13,61.993,0.0,,61.993,323.855,,32260.05381084667,Shillong
2022-01-14,116.934,0.0,,116.934,316.778,,36806.374932617226,Shillong
2022-01-15,3.207,0.0,,3.207,308.53,,44419.94901194597,Shillong
2022-01-16,3.207,0.0,,3.207,308.815,,0.0,Shillong
2022-01-17,0.0,0.0,,0.0,286.834,,38370.78420704372,Shillong
2022-01-18,50.883,0.0,,50.883,296.005,,32153.324447649466,Shillong
2022-01-19,874.522,0.0,,874.522,299.155,,34264.645682706,Shillong
2022-01-20,7.981,0.0,,7.981,310.729,,32114.408130352906,Shillong
2022-01-21,36.406,0.0,,36.406,323.073,,24526.2338624508,Shillong
2022-01-22,58.129,0.0,,58.129,316.782,,34573.346178207095,Shillong
2022-01-23,0.0,0.0,,0.0,320.765,,0.0,Shillong
2022-01-24,65.829,0.0,,65.829,324.148,,41399.97796006383,Shillong
2022-01-25,0.0,0.0,,0.0,320.552,,25918.867625303552,Shillong
2022-01-26,65.175,0.0,,65.175,322.754,,23489.655478772675,Shillong
2022-01-27,62.559,0.0,,62.559,329.925,,22276.432801370425,Shillong
2022-01-28,40.354,0.0,,40.354,304.895,,34222.66991280188,Shillong
2022-01-29,63.291,0.0,,63.291,304.339,,44280.70570354927,Shillong
2022-01-30,63.858,0.0,,63.858,312.367,,0.0,Shillong
2022-01-31,57.616,0.0,,57.616,319.774,,44146.27831181609,Shillong
2022-02-01,61.505,0.0,,61.505,319.736,,28829.32644234762,Shillong
2022-02-02,57.211,0.0,,57.211,318.726,,31429.4629322758,Shillong
2022-02-03,0.0,0.0,,0.0,319.372,,32223.5167384822,Shillong
2022-02-04,67.305,0.0,,67.305,328.431,,36792.844453586506,Shillong
2022-02-05,69.489,0.0,,69.489,313.784,,44520.36488421016,Shillong
2022-02-06,73.339,0.0,,73.339,310.532,,0.0,Shillong
2022-02-07,0.0,0.0,,0.0,312.642,,44111.81124071538,Shillong
2022-02-08,66.38,0.0,,66.38,320.34,,32200.180848886972,Shillong
2022-02-09,66.357,0.0,,66.357,317.16,,36792.88003957834,Shillong
2022-02-10,0.0,0.0,,0.0,323.874,,32199.485080354505,Shillong
2022-02-11,11.466,0.0,,11.466,316.475,,24357.231396626587,Shillong
2022-02-12,60.898,0.0,,60.898,310.061,,40945.3622027199,Shillong
2022-02-13,62.561,0.0,,62.561,290.379,,0.0,Shillong
2022-02-14,59.581,0.0,,59.581,285.511,,43882.13121178305,Shillong
2022-02-15,204.245,0.0,,204.245,286.144,,32152.9106535535,Shillong
2022-02-16,61.81,0.0,,61.81,299.069,,31151.90737116302,Shillong
2022-02-17,69.84,0.0,,69.84,300.408,,32271.429160467414,Shillong
2022-02-18,68.373,0.0,,68.373,302.175,,31125.314005640073,Shillong
2022-02-19,69.895,0.0,,69.895,306.36,,38775.713527641296,Shillong
2022-02-20,863.268,0.0,,863.268,304.023,,0.0,Shillong
2022-02-21,81.294,0.0,,81.294,320.587,,31020.495622765753,Shillong
2022-02-22,81.24,0.0,,81.24,301.588,,32097.29475365216,Shillong
2022-02-23,0.0,0.0,,0.0,310.236,,31066.708372188863,Shillong
2022-02-24,68.845,0.0,,68.845,318.204,,32114.41050452093,Shillong
2022-02-25,66.29,0.0,,66.29,324.045,,30759.369240933516,Shillong
2022-02-26,569.01,0.0,,569.01,312.765,,38941.90503580237,Shillong
2022-02-27,0.0,0.0,,0.0,307.622,,0.0,Shillong
2022-02-28,13.124,0.0,,13.124,309.88,,38326.99352879012,Shillong
2022-03-01,66.129,0.0,,66.129,310.541,,32033.959856727604,Shillong
2022-03-02,30.81,0.0,,30.81,307.921,,31018.35824395882,Shillong
2022-03-03,358.058,0.0,,358.058,300.717,,32062.773283185263,Shillong
2022-03-04,77.784,0.0,,77.784,296.772,,31217.725086249797,Shillong
